42540578165730609470958665257466200064,42540578165731818396778279886640906239,NL
42540578165731818396778279886640906240,42540578165733027322597894515815612415,CA
42540578165733027322597894515815612416,42540578165734236248417509144990318591,US
42540578165734236248417509144990318592,42540578165736654100056738403339730943,CA
42540578165736654100056738403339730944,42540578165737863025876353032514437119,GB
42540578165737863025876353032514437120,42540578165740280877515582290863849471,CA
42540578165740280877515582290863849472,42540578165741489803335196920038555647,NZ
42540578165741489803335196920038555648,42540578165742698729154811549213261823,GB
42540578165742698729154811549213261824,42540578165743907654974426178387967999,ZA
42540578165743907654974426178387968000,42540578165746325506613655436737380351,CA
42540578165746325506613655436737380352,42540578165747534432433270065912086527,US
42540578165747534432433270065912086528,42540578165748743358252884695086792703,FR
42540578165748743358252884695086792704,42540578165749952284072499324261498879,US
42540578165749952284072499324261498880,42540578165752370135711728582610911231,CA
42540578165752370135711728582610911232,42540578165753579061531343211785617407,ES
42540578165753579061531343211785617408,42540578165754787987350957840960323583,CA
42540578165754787987350957840960323584,42540578165762041542268645616008560639,US
42540578165762041542268645616008560640,42540578165763250468088260245183266815,CA
42540578165763250468088260245183266816,42540578165764459393907874874357972991,US
42540578165764459393907874874357972992,42540578165765668319727489503532679167,CA
42540578165765668319727489503532679168,42540578165766877245547104132707385343,FI
42540578165766877245547104132707385344,42540578165768086171366718761882091519,CA
42540578165768086171366718761882091520,42540578165769295097186333391056797695,MK
42540578165769295097186333391056797696,42540578165770504023005948020231503871,CA
42540578165770504023005948020231503872,42540578165771712948825562649406210047,US
42540578165771712948825562649406210048,42540578165772921874645177278580916223,SG
42540578165772921874645177278580916224,42540578165774130800464791907755622399,US
42540578165774130800464791907755622400,42540578165776548652104021166105034751,CA
42540578165776548652104021166105034752,42540578165777757577923635795279740927,GB
42540578165777757577923635795279740928,42540578165778966503743250424454447103,US
42540578165778966503743250424454447104,42540578165780175429562865053629153279,CA
42540578165780175429562865053629153280,42540578165783802207021708941153271807,US
42540578165783802207021708941153271808,42540578165786220058660938199502684159,CA
42540578165786220058660938199502684160,42540578165787428984480552828677390335,US
42540578165787428984480552828677390336,42540578165788637910300167457852096511,CA
42540578165788637910300167457852096512,42540578165791055761939396716201508863,US
42540578165791055761939396716201508864,42540578165792264687759011345376215039,SG
42540578165792264687759011345376215040,42540578165794682539398240603725627391,US
42540578165794682539398240603725627392,42540578165795891465217855232900333567,CA
42540578165795891465217855232900333568,42540578165797100391037469862075039743,SG
42540578165797100391037469862075039744,42540578165798309316857084491249745919,LV
42540578165798309316857084491249745920,42540578165799518242676699120424452095,FR
42540578165799518242676699120424452096,42540578165801936094315928378773864447,CA
42540578165801936094315928378773864448,42540578165803145020135543007948570623,US
42540578165803145020135543007948570624,42540578165804353945955157637123276799,CA
42540578165804353945955157637123276800,42540578165805562871774772266297982975,US
42540578165805562871774772266297982976,42540578165806771797594386895472689151,HU
42540578165806771797594386895472689152,42540578165809189649233616153822101503,US
42540578165809189649233616153822101504,42540578165810398575053230782996807679,SE
42540578165810398575053230782996807680,42540578165811607500872845412171513855,FR
42540578165811607500872845412171513856,42540578165812816426692460041346220031,NZ
42540578165812816426692460041346220032,42540578165815234278331689299695632383,US
42540578165815234278331689299695632384,42540578165816443204151303928870338559,CA
42540578165816443204151303928870338560,42540578165822487833249377074743869439,US
42540578165822487833249377074743869440,42540578165823696759068991703918575615,CA
42540578165823696759068991703918575616,42540578165824905684888606333093281791,TW
42540578165824905684888606333093281792,42540578165826114610708220962267987967,FR
42540578165826114610708220962267987968,42540578165828532462347450220617400319,CA
42540578165828532462347450220617400320,42540578165829741388167064849792106495,US
42540578165829741388167064849792106496,42540578165832159239806294108141518847,CA
42540578165832159239806294108141518848,42540578165833368165625908737316225023,GR
42540578165833368165625908737316225024,42540578165834577091445523366490931199,US
42540578165834577091445523366490931200,42540578165835786017265137995665637375,CH
42540578165835786017265137995665637376,42540578165836994943084752624840343551,US
42540578165836994943084752624840343552,42540578165838203868904367254015049727,CA
42540578165838203868904367254015049728,42540578165839412794723981883189755903,US
42540578165839412794723981883189755904,42540578165840621720543596512364462079,ZA
42540578165840621720543596512364462080,42540578165841830646363211141539168255,US
42540578165841830646363211141539168256,42540578165843039572182825770713874431,NL
42540578165843039572182825770713874432,42540578165844248498002440399888580607,US
42540578165844248498002440399888580608,42540578165845457423822055029063286783,RO
42540578165845457423822055029063286784,42540578165846666349641669658237992959,CA
42540578165846666349641669658237992960,42540578165847875275461284287412699135,US
42540578165847875275461284287412699136,42540578165849084201280898916587405311,CA
42540578165849084201280898916587405312,42540578165850293127100513545762111487,US
42540578165850293127100513545762111488,42540578165851502052920128174936817663,CA
42540578165851502052920128174936817664,42540578165856337756198586691635642367,US
42540578165856337756198586691635642368,42540578165859964533657430579159760895,CA
42540578165859964533657430579159760896,42540578165861173459477045208334467071,US
42540578165861173459477045208334467072,42540578165862382385296659837509173247,PL
42540578165862382385296659837509173248,42540578165863591311116274466683879423,US
42540578165863591311116274466683879424,42540578165864800236935889095858585599,GB
42540578165864800236935889095858585600,42540578165866009162755503725033291775,CA
42540578165866009162755503725033291776,42540578165867218088575118354207997951,US
42540578165867218088575118354207997952,42540578165868427014394732983382704127,KH
42540578165868427014394732983382704128,42540578165869635940214347612557410303,MY
42540578165869635940214347612557410304,42540578165870844866033962241732116479,GB
42540578165870844866033962241732116480,42540578165872053791853576870906822655,US
42540578165872053791853576870906822656,42540578165873262717673191500081528831,AU
42540578165873262717673191500081528832,42540578165875680569312420758430941183,US
42540578165875680569312420758430941184,42540578165876889495132035387605647359,HK
42540578165876889495132035387605647360,42540578165882934124230108533479178239,US
42540578165882934124230108533479178240,42540578165885351975869337791828590591,CA
42540578165885351975869337791828590592,42540578165891396604967410937702121471,US
42540578165891396604967410937702121472,42540578165893814456606640196051533823,CA
42540578165893814456606640196051533824,42540578165895023382426254825226239999,US
42540578165895023382426254825226240000,42540578165896232308245869454400946175,CA
42540578165896232308245869454400946176,42540578165897441234065484083575652351,TW
42540578165897441234065484083575652352,42540578165898650159885098712750358527,CA
42540578165898650159885098712750358528,42540578165901068011524327971099770879,US
